match_id,rank_player_1,rank_player_2,rank_player_3,rank_player_4,rank_player_5,rank_player_6,rank_player_7,rank_player_8,rank_player_9,rank_player_10,winrate_player_1,winrate_player_2,winrate_player_3,winrate_player_4,winrate_player_5,winrate_player_6,winrate_player_7,winrate_player_8,winrate_player_9,winrate_player_10,mean_kda_player_1,mean_kda_player_2,mean_kda_player_3,mean_kda_player_4,mean_kda_player_5,mean_kda_player_6,mean_kda_player_7,mean_kda_player_8,mean_kda_player_9,mean_kda_player_10,mean_gpm_player_1,mean_gpm_player_2,mean_gpm_player_3,mean_gpm_player_4,mean_gpm_player_5,mean_gpm_player_6,mean_gpm_player_7,mean_gpm_player_8,mean_gpm_player_9,mean_gpm_player_10,mean_cs_player_1,mean_cs_player_2,mean_cs_player_3,mean_cs_player_4,mean_cs_player_5,mean_cs_player_6,mean_cs_player_7,mean_cs_player_8,mean_cs_player_9,mean_cs_player_10,autofill_player_1,autofill_player_2,autofill_player_3,autofill_player_4,autofill_player_5,autofill_player_6,autofill_player_7,autofill_player_8,autofill_player_9,autofill_player_10,win
6267148871,26,26,26,25,25,25,26,26,25,26,0.5975609756097561,0.5408163265306123,0.5729166666666666,0.6145833333333334,0.5298804780876494,0.5255102040816326,0.5793103448275863,0.6008230452674898,0.5248618784530387,0.5430711610486891,3.0952380952380953,4.625,2.2777777777777777,2.6666666666666665,3.3846153846153846,1.6129032258064515,5.666666666666667,3.1,3.210526315789474,1.7241379310344827,365.76346474181014,451.59610595426767,409.82119494112516,294.9916784022532,299.63706563706563,380.9710653222271,501.2341733251383,434.7694490423268,468.00138712287594,416.0919835560124,125.6,68.6,170.8,24.4,12.0,224.2,40.8,207.2,236.0,177.4,False,False,False,True,False,False,False,False,False,True,1
6250884101,12,12,13,8,13,14,11,16,14,12,0.5174825174825175,0.45714285714285713,0.44594594594594594,0.6153846153846154,0.3888888888888889,0.5454545454545454,0.631578947368421,0.45871559633027525,0.5256410256410257,0.4375,2.3333333333333335,2.869565217391304,2.259259259259259,4.375,1.9655172413793103,2.5,3.6,3.4,3.4,2.032258064516129,390.8747333130143,396.9320746973117,438.2687468545546,462.1811722912966,368.50993377483445,423.92672477470825,508.9781591263651,406.44067796610165,432.8964306612054,245.6698895027624,184.4,185.8,137.2,194.8,128.0,161.0,45.4,177.8,215.6,29.8,False,True,True,False,True,False,False,False,False,False,1
6264915944,17,14,16,18,17,16,12,17,17,16,0.5481481481481482,0.5660377358490566,0.4915254237288136,0.5974842767295597,0.4810126582278481,0.47593582887700536,0.5806451612903226,0.5340909090909091,0.4961832061068702,0.5114503816793893,2.116279069767442,2.1578947368421053,2.2857142857142856,3.24,3.257142857142857,2.769230769230769,6.4,2.814814814814815,1.8297872340425532,1.4318181818181819,396.93301997649826,390.52642380708056,408.49315068493155,432.67047363117234,523.0114760585675,479.94225216554383,626.9560903001736,433.40572556762095,401.3403718154694,300.57073170731707,185.8,38.8,176.25,196.0,216.6,152.6,49.0,203.2,68.0,20.0,False,False,True,False,True,False,False,False,False,False,1
6260656122,11,16,16,16,17,11,17,11,12,12,0.5111111111111111,0.5275590551181102,0.6428571428571429,0.6015625,0.6065573770491803,0.5,0.5727554179566563,0.5,0.48,0.39325842696629215,2.347826086956522,2.6666666666666665,5.0,2.8181818181818183,3.8947368421052633,1.2857142857142858,2.2580645161290325,3.4285714285714284,2.5714285714285716,5.909090909090909,413.35604770017034,429.5172413793103,567.9170984455958,447.9728813559322,362.8143884892086,394.8089171974523,461.19637937819755,561.0509554140127,331.49728997289975,289.577620521893,158.6,99.33333333333333,43.0,219.8,15.6,195.0,52.25,236.0,100.6,48.6,False,True,True,True,False,True,False,True,True,False,1
6265567169,26,26,26,24,26,25,25,26,26,26,0.5335276967930029,0.5555555555555556,0.5248756218905473,0.5865384615384616,0.5402298850574713,0.5496688741721855,0.5163398692810458,0.5267605633802817,0.6021505376344086,0.5152671755725191,1.0,3.3043478260869565,3.1538461538461537,4.5625,3.0,1.6176470588235294,4.1,3.235294117647059,3.8,4.85,409.11227154047,413.3888956980023,443.3227176220807,516.6629925599339,299.865282065675,395.4006163328197,449.9723137771918,356.934035305048,458.47509318874955,462.6397962573358,145.4,64.8,187.0,183.4,14.2,145.0,25.6,23.2,218.0,38.6,False,False,False,False,False,False,False,True,False,True,1
6255154939,24,24,24,23,23,24,24,24,24,24,0.5625,0.5128205128205128,0.5256410256410257,0.5882352941176471,0.4859154929577465,0.5241635687732342,0.5085910652920962,0.5,0.5027932960893855,0.515850144092219,3.0,3.3157894736842106,2.2916666666666665,4.052631578947368,4.722222222222222,2.5,2.25,2.0,1.25,7.666666666666667,336.9827234389879,443.53323793417456,456.8533407263654,485.75122292103424,304.98223450454003,444.94346568498554,395.01761307594757,436.4500574052813,401.7251908396946,284.39984048916654,140.4,35.4,174.2,213.8,23.8,213.0,135.0,175.2,209.6,18.0,False,False,False,False,False,False,True,False,False,False,1
6261295434,24,23,24,24,11,24,24,23,24,24,0.569620253164557,0.5,0.5971223021582733,0.5517241379310345,0.5,0.49107142857142855,0.5114503816793893,0.5263157894736842,0.5441176470588235,0.5478260869565217,5.214285714285714,2.5,4.857142857142857,3.4444444444444446,20.0,1.5333333333333334,3.5714285714285716,1.8857142857142857,3.0,3.0,316.0175054704595,336.48617658300424,382.8659403126481,446.27213944335114,506.98136645962734,421.0590943975441,415.5348837209303,428.33986928104576,410.2347024308466,280.9382716049383,130.4,40.4,124.4,178.8,182.0,228.4,32.8,222.4,210.25,35.0,False,False,False,False,True,False,False,False,False,False,-1
6252048158,24,26,24,24,25,24,24,25,24,24,0.5267857142857143,0.5257452574525745,0.5022222222222222,0.5428571428571428,0.5392670157068062,0.559322033898305,0.5669291338582677,0.5079872204472844,0.47297297297297297,0.6376811594202898,3.4166666666666665,2.740740740740741,4.25,1.7272727272727273,4.190476190476191,1.875,3.625,3.0416666666666665,2.6551724137931036,4.722222222222222,372.4239882574963,423.6574970941495,414.5359779933401,440.0287769784172,317.749410295546,370.28905964141967,441.2050712325186,469.87602766540516,514.0990745781165,285.76582950123804,182.4,33.8,188.0,123.8,27.8,185.4,70.6,180.2,173.6,16.6,False,False,False,False,False,False,False,False,False,False,1
6263730635,15,14,16,15,14,11,12,12,16,15,0.5952380952380952,0.43478260869565216,0.5873015873015873,0.5862068965517241,0.43037974683544306,0.5,0.5806451612903226,0.4482758620689655,0.5390625,0.5,4.7368421052631575,2.7037037037037037,2.7857142857142856,2.925925925925926,2.7714285714285714,nan,12.0,2.586206896551724,1.7096774193548387,2.8125,476.32724310485276,384.4315262944437,473.89240506329116,451.9280027691243,280.6883849430183,nan,716.9029275808937,386.7101363366923,425.6094294133405,312.3083147885899,63.8,25.75,214.6,193.8,22.0,nan,70.0,132.4,152.2,44.8,True,False,False,False,False,nan,True,False,False,False,-1
6268086099,24,24,23,24,24,25,24,25,24,25,0.49295774647887325,0.5154639175257731,0.5,0.4956140350877193,0.517948717948718,0.5317460317460317,0.5471698113207547,0.5454545454545454,0.5085324232081911,0.547085201793722,3.066666666666667,1.8181818181818181,3.161290322580645,2.433333333333333,1.9705882352941178,4.125,3.46875,2.1515151515151514,2.268292682926829,2.342857142857143,489.35930457179654,366.1666666666667,499.8353025420694,441.4705882352941,275.5809709210366,549.646099197474,429.757806244996,454.610455311973,466.33223684210526,315.47417392341646,194.5,42.4,152.0,158.6,37.0,254.0,20.0,184.0,225.4,35.2,False,False,False,False,False,False,False,False,False,False,-1
6262565977,12,14,15,15,14,14,15,16,12,17,0.5535714285714286,0.5072463768115942,0.45454545454545453,0.5423728813559322,0.5,0.45588235294117646,0.4722222222222222,0.470873786407767,0.5273972602739726,0.5,1.5238095238095237,3.740740740740741,2.923076923076923,2.8636363636363638,3.9444444444444446,1.9393939393939394,4.642857142857143,3.857142857142857,4.571428571428571,4.35,423.5435504177635,414.6840741478972,374.5858798735511,444.5180246355521,317.1974035891562,377.2862903225806,362.2590799031477,441.90789473684214,530.7705414615676,289.2374960008531,168.2,30.2,158.6,194.0,23.4,128.2,33.0,81.8,242.6,36.2,False,False,False,False,False,False,False,True,False,False,1
6266078994,12,13,12,10,11,8,12,10,11,11,0.5934959349593496,0.584,0.46938775510204084,0.5333333333333333,0.550561797752809,0.5319148936170213,0.34615384615384615,0.3076923076923077,0.5483870967741935,0.5833333333333334,2.5,4.208333333333333,2.6818181818181817,2.727272727272727,2.1219512195121952,2.0,1.3695652173913044,1.8620689655172413,3.4,1.836734693877551,304.17658108954294,447.3940742238851,414.99200730760447,372.1220764403879,284.357812027803,481.36574585635356,380.1878453038674,400.6773444186331,407.02824293926517,399.4464907914386,123.4,27.8,193.4,95.2,28.0,221.8,35.0,133.0,174.8,35.6,True,False,False,True,False,False,False,False,False,True,1
6262393847,25,25,25,24,24,24,24,25,25,24,0.5433070866141733,0.49823321554770317,0.5294117647058824,0.58,0.5018587360594795,0.543859649122807,0.5216049382716049,0.5343915343915344,0.572463768115942,0.5789473684210527,3.142857142857143,2.6666666666666665,3.0555555555555554,1.1777777777777778,4.153846153846154,4.538461538461538,3.5238095238095237,3.0,1.3863636363636365,2.1923076923076925,389.27270119064696,358.70989761092153,466.3256191636216,338.5982570271266,320.7138625592417,499.31396172927003,421.07020872865274,400.25670064175165,436.074834922964,408.0103285038015,174.2,17.8,187.2,99.6,63.8,185.8,126.2,171.2,197.8,139.0,False,False,False,False,False,False,True,False,False,True,1
6261284522,23,23,23,23,23,24,23,23,24,24,0.5,0.6666666666666666,0.49264705882352944,0.5483870967741935,0.4745762711864407,0.4879518072289157,0.49019607843137253,0.5,0.5169491525423728,0.49570200573065903,2.4615384615384617,2.962962962962963,2.8333333333333335,2.391304347826087,1.8275862068965518,2.1578947368421053,2.5294117647058822,1.4090909090909092,1.697674418604651,2.7096774193548385,428.50171232876716,387.70155902004456,455.9392020265991,444.9193231011413,253.69323269796598,386.057661159702,395.5774776142055,410.37270485064397,520.4269662921348,284.48104265402844,181.0,23.0,187.6,190.2,29.6,215.0,50.0,193.4,183.2,24.6,False,False,False,False,False,False,False,False,False,False,1
6266890423,19,19,24,24,24,24,24,24,24,19,0.7142857142857143,0.7142857142857143,0.5405405405405406,0.5,0.5061728395061729,0.5255102040816326,0.5225806451612903,0.5,0.504950495049505,0.6,1.5,4.294117647058823,2.6,4.7368421052631575,2.92,3.3214285714285716,1.5128205128205128,3.05,1.6333333333333333,2.4615384615384617,402.74891490201236,478.9661975535973,426.2944436933892,464.3067512460354,378.7477595889593,396.5688178183895,397.4536644457904,452.3991031390134,406.1782877316858,308.2979554629509,182.6,24.4,169.0,216.0,25.8,52.8,56.0,196.4,129.2,70.6,False,False,False,False,True,True,False,False,False,False,-1
6266984620,26,24,25,26,25,26,25,26,25,24,0.5434782608695652,0.6231884057971014,0.5641025641025641,0.5369649805447471,0.5180180180180181,0.5523255813953488,0.5298804780876494,0.523121387283237,0.5771428571428572,0.5538461538461539,7.333333333333333,2.413793103448276,1.8695652173913044,3.238095238095238,1.346938775510204,1.8666666666666667,2.925925925925926,3.090909090909091,2.652173913043478,3.8,366.81721947777,322.0015455950541,379.62662337662334,490.33496332518337,282.42200603824216,454.1204819277109,296.2797881729921,528.0522398539531,413.2008516678495,316.31412786108916,157.2,23.8,123.8,176.6,27.6,186.0,15.0,143.4,196.4,17.6,False,False,False,False,False,False,True,False,True,False,1
6252051914,24,24,24,24,22,23,24,24,24,24,0.5208333333333334,0.5565217391304348,0.49476439790575916,0.5423728813559322,0.4642857142857143,0.5,0.5375,0.55,0.48360655737704916,0.49411764705882355,1.9333333333333333,3.2857142857142856,2.5,5.777777777777778,2.6333333333333333,2.090909090909091,3.0833333333333335,3.8333333333333335,2.586206896551724,3.7037037037037037,453.13255660584747,388.45077998924154,459.4398218680417,433.92352016762703,290.77486678507995,416.31165567075084,456.37929001061445,480.7538052669727,439.3302762077424,315.46139592340955,211.8,29.6,159.4,196.4,28.4,206.6,144.4,213.6,207.4,14.8,False,False,False,False,False,False,False,False,False,False,1
6264059739,17,16,17,16,15,17,17,15,18,16,0.5454545454545454,0.5112107623318386,0.5128205128205128,0.5114155251141552,0.5921052631578947,0.5481481481481482,0.5275590551181102,0.5138888888888888,0.5677083333333334,0.44166666666666665,1.925,1.7674418604651163,2.28,3.142857142857143,4.444444444444445,1.4871794871794872,6.153846153846154,2.2058823529411766,1.8888888888888888,2.6333333333333333,401.4883510517982,348.1204096410468,376.5882352941177,403.0383761496987,298.5691162188411,423.28107362347924,454.86926492353234,431.39346912382797,405.30869661429523,295.92728131271394,163.6,37.8,92.4,135.8,55.6,156.2,46.6,179.4,191.0,24.2,False,False,False,False,False,False,False,False,False,False,-1
6260901297,14,14,13,15,15,11,14,14,15,14,0.532608695652174,0.4520547945205479,0.40625,0.5049019607843137,0.5681818181818182,0.5,0.45588235294117646,0.49056603773584906,0.5348837209302325,0.4782608695652174,1.4210526315789473,2.3333333333333335,2.6666666666666665,1.8666666666666667,2.27027027027027,2.026315789473684,3.0,2.2333333333333334,2.413793103448276,2.2580645161290325,425.33906939884525,416.8596106742297,426.82308037718906,391.20286862979464,314.1712357654998,530.2202339986235,403.15196998123827,380.8840957572885,347.95071868583165,298.15655890996527,175.6,33.2,198.2,196.4,39.2,224.6,125.0,131.0,71.4,31.25,False,False,False,False,False,False,False,True,False,False,-1
6260681769,11,11,11,11,12,13,12,12,12,13,0.5,0.5,0.4725274725274725,0.48623853211009177,0.4835164835164835,0.5428571428571428,0.4860557768924303,0.47058823529411764,0.5769230769230769,0.47880299251870323,0.9375,2.176470588235294,2.225806451612903,2.88,4.041666666666667,1.368421052631579,1.45,1.9607843137254901,2.4324324324324325,1.5675675675675675,365.78343417483825,437.0749008971416,384.26950012074377,292.0959308933849,342.43309521270925,343.4580038469758,408.44542704212245,443.9246139080359,413.46643643427586,441.96343940419774,182.0,134.0,122.4,51.6,42.6,175.4,43.0,212.4,152.4,190.6,False,True,False,True,False,False,False,False,True,True,-1
6265336648,26,26,25,24,26,26,26,25,25,26,0.524822695035461,0.5267605633802817,0.5625,0.5092936802973977,0.5482758620689655,0.6060606060606061,0.56353591160221,0.5019607843137255,0.511864406779661,0.5402298850574713,1.6785714285714286,2.45,4.117647058823529,1.2727272727272727,3.25,1.1875,2.730769230769231,2.3333333333333335,2.896551724137931,1.5454545454545454,467.29937194696436,389.5399361022364,503.5425805475722,286.4490861618799,343.4656282761719,462.30857142857144,428.6239830208702,481.3253968253968,555.018698578908,318.17963286713285,223.0,45.8,202.0,52.0,18.4,205.0,36.8,135.8,226.0,44.0,False,False,False,True,False,False,False,False,False,False,1
6262564609,24,24,24,24,23,24,24,23,24,23,0.5176470588235295,0.5,0.5083333333333333,0.5178571428571429,0.5294117647058824,0.5282051282051282,0.5449438202247191,0.48333333333333334,0.6237623762376238,0.4444444444444444,4.7894736842105265,1.9189189189189189,2.8947368421052633,4.095238095238095,2.6578947368421053,1.9047619047619047,4.684210526315789,3.35,3.0,2.903225806451613,485.4057459677419,428.6906237092111,429.19075144508673,531.361216730038,406.1171119954519,372.9831802703539,473.57744415964845,435.68875819950233,520.1839464882944,311.31022176905424,33.2,22.8,172.8,211.0,45.8,223.4,23.8,194.6,175.4,26.0,True,False,False,False,False,False,False,False,False,False,-1
6242247039,23,24,23,22,23,24,24,24,22,24,0.43859649122807015,0.5,0.5308641975308642,0.4827586206896552,0.5245901639344263,0.5371900826446281,0.5252525252525253,0.50187265917603,0.40350877192982454,0.5,2.8275862068965516,2.72,1.9142857142857144,2.466666666666667,5.8125,1.6538461538461537,2.2857142857142856,2.5384615384615383,2.324324324324324,4.15,361.7754329624957,460.31351351351356,456.11684655091506,295.97552019583844,277.3765351450222,449.1108577942434,276.10296746514126,403.58212531448424,498.40290381125226,399.8043343653251,118.0,159.8,189.4,17.4,21.8,184.8,22.6,183.6,208.2,173.2,False,False,True,True,False,False,True,False,False,True,1
6251957287,24,24,23,24,24,23,24,22,24,21,0.4888888888888889,0.575,0.55,0.5020408163265306,0.6307692307692307,0.5,0.5258620689655172,0.43333333333333335,0.5120967741935484,0.4594594594594595,1.5862068965517242,3.4705882352941178,1.4,1.3461538461538463,11.555555555555555,2.607142857142857,6.076923076923077,1.8666666666666667,2.0,4.611111111111111,404.44260941370766,406.94545454545454,375.2004501336334,443.08738880167454,347.8100042034468,433.73224679860306,455.6366874443455,407.1639409652972,438.1148176881303,322.78743315508024,194.2,26.6,159.5,158.75,18.6,179.6,32.75,167.2,189.6,75.6,False,False,False,False,False,False,False,False,False,False,1
6266314984,10,8,10,10,9,10,10,9,12,8,0.44155844155844154,0.5873015873015873,0.6222222222222222,0.5752212389380531,0.47368421052631576,0.5079365079365079,0.4621212121212121,0.4482758620689655,0.48148148148148145,0.4,3.8,2.413793103448276,2.13953488372093,2.393939393939394,1.9607843137254901,1.8604651162790697,1.4594594594594594,1.8571428571428572,3.25,1.28125,336.88546853779985,341.8381553186861,418.7143789427888,418.6039633244602,305.9831215442817,407.5328411161185,396.0171510242973,377.3333333333333,383.63805104408357,287.9668049792531,110.4,32.4,119.2,202.4,63.4,198.0,170.4,57.8,202.4,145.0,False,False,False,False,False,False,True,False,False,True,1
6262518282,13,14,14,11,12,13,15,16,15,15,0.4689655172413793,0.45161290322580644,0.48,0.5,0.36538461538461536,0.46938775510204084,0.525,0.5849056603773585,0.5846153846153846,0.5769230769230769,2.1923076923076925,2.25,2.608695652173913,2.1621621621621623,1.4,2.3846153846153846,2.0357142857142856,1.4042553191489362,2.32,4.809523809523809,401.0572154348615,429.94911257291795,392.31867824138897,406.5912828947369,317.69948810599215,358.1658264507133,369.54473266278455,430.596546310832,363.56630606539443,282.5729442970822,165.2,52.25,166.0,179.2,113.4,181.6,38.25,153.8,123.0,15.6,False,False,False,True,True,False,False,False,False,False,-1
6268074178,24,24,23,24,22,24,24,24,24,24,0.4880952380952381,0.5471698113207547,0.5081967213114754,0.5167958656330749,0.6190476190476191,0.5043859649122807,0.5771144278606966,0.5338345864661654,0.49324324324324326,0.4939759036144578,2.2222222222222223,2.8857142857142857,2.7037037037037037,1.2173913043478262,3.7,1.6206896551724137,3.375,3.111111111111111,2.2413793103448274,1.8064516129032258,402.84373533552326,430.932851678708,396.18729096989966,404.35916002896454,325.39177343223196,443.17502732904165,391.12030252895295,414.3496357960458,429.44038929440393,281.89163879598664,133.0,19.0,201.0,177.0,51.0,184.8,33.6,251.2,208.8,22.4,False,False,False,False,False,False,False,False,False,False,-1
6264229975,16,15,18,18,15,16,16,18,12,16,0.47619047619047616,0.4166666666666667,0.5072463768115942,0.5974842767295597,0.46511627906976744,0.5230769230769231,0.5230769230769231,0.4375,0.5168539325842697,0.5184135977337111,1.7666666666666666,1.4324324324324325,1.9705882352941178,4.642857142857143,3.5,1.92,3.230769230769231,5.461538461538462,4.588235294117647,2.4444444444444446,402.3815967523681,379.2105567774048,351.3483671750725,429.9281150159744,302.1091877496671,360.13475177304963,484.5989427717766,408.3976261127596,475.5982345222474,305.00466272925087,167.0,112.6,151.0,160.8,13.2,177.0,58.2,160.8,72.2,39.4,False,False,False,False,False,True,False,False,True,False,1
